2.1	2.2	35	40	0.52735	0.00390234	0.00390234
2.1	2.2	40	45	0.534175	0.00367798	0.00367798
2.1	2.2	45	1000	0.545228	0.00337426	0.00337426
2.2	2.3	15	20	0.00100773	0.000548391	0.000548391
2.2	2.3	20	25	0.163633	0.00496971	0.00496971
2.2	2.3	25	30	0.547835	0.00522477	0.00522477
2.2	2.3	30	35	0.601932	0.00428122	0.00428122
2.2	2.3	35	40	0.637529	0.00385077	0.00385077
2.2	2.3	40	45	0.653479	0.00368144	0.00368144
2.2	2.3	45	1000	0.653555	0.00338794	0.00338794
2.3	2.4	15	20	0.00178126	0.000769186	0.000769186
2.3	2.4	20	25	0.115109	0.00440071	0.00440071
2.3	2.4	25	30	0.388041	0.00524436	0.00524436
2.3	2.4	30	35	0.432981	0.00451877	0.00451877
2.3	2.4	35	40	0.473841	0.00418361	0.00418361
2.3	2.4	40	45	0.500583	0.00417404	0.00417404
2.3	2.4	45	1000	0.512548	0.00383042	0.00383042
